8.668589863520546501e+00,-5.258827023607359763e-01,9.552374670787122657e-01,5.940905824013407610e+00,5.998144017360647062e+00,-1.347187809093296273e+00,-7.132168651871406695e-02,4.434169386241830324e+00,3.422070503639760730e+00,2.401658974399397906e+00,3.522241794502035006e+00,2.016070288533416299e+00,-1.719478482231952210e+00,2.657047752145843322e+00,4.760357114770216391e+00,4.505653824401303353e+00,-6.532505867061913385e+00,-9.416371379976347100e-01,-1.851536692853592125e+00,2.371493832371248001e+00,6.219358984866566686e+00,5.480130332218877243e+00,3.832160806691609078e+00,2.383878216753305690e+00,-2.294819578459377674e+00,7.815435056576691686e-01,7.533808824777993962e+00,1.666585409083343183e-02,-4.637501409487200021e+00,3.926717344108094920e+00,2.726523129382621313e+00,2.639583187541473919e+00,6.717617476507907526e+00,-2.991289754149479396e+00,-4.544411413834267499e+00,3.439027541145156075e+00,5.313365846741252341e+00,-1.291886309039631975e+00,2.448547093324261237e+00,8.122143050337745862e+00
6.955830562292567798e+00,-3.490731479872733800e+00,3.440726189863322126e+00,7.607229961980498167e+00,4.226859304170704768e+00,-2.061113164533901365e+00,-1.553290772013247167e+00,5.347524371788379582e+00,3.601862301965456759e+00,5.186124680723138702e+00,4.346588766190911279e+00,1.631631137189322178e+00,-3.973229737470860279e+00,2.748009353206097849e-01,8.779774575117945901e+00,3.002090418230716651e+00,-6.918444114524982425e+00,-4.138986327783051866e-01,-1.109063808485448277e+00,1.668072965647246164e+00,6.991979528208260852e+00,3.990350735676637228e+00,2.503158250583272348e+00,1.328210454682147823e+00,-1.012840164139741317e+00,1.703590154468906492e+00,7.399062852158059478e+00,4.451187851663986894e-01,-4.323119463629330639e+00,3.199407872916604667e+00,2.228895060349479706e+00,2.886512494260280892e+00,4.350286126565221068e+00,-2.414864729776884822e+00,-4.213259653696764140e+00,1.527023528927662799e+00,5.907642249483540553e+00,-8.709466872450061237e-01,1.719317608755790650e+00,7.339621823000988421e+00
4.465611953384356347e+00,-2.540806609558944551e+00,2.285342552500407187e+00,7.349466715953192342e+00,3.584906185192105355e+00,-4.224742085693916849e+00,9.669905219203681068e-02,3.375574983469693535e+00,6.595915918115393239e+00,3.353372481456274201e+00,2.974249438802027079e+00,2.358405520306683822e+00,-2.592688594025419402e+00,3.225342971670799308e-01,4.365039675280012688e+00,-6.893429189736089979e-01,-8.001359905615654355e+00,1.232122661674843966e+00,-4.513040692346151905e-01,1.957096577802592829e+00,5.859253398944640701e+00,4.918400044688024941e+00,6.318470593378915368e-01,-1.151319063338663629e+00,-7.904586512687489241e-01,1.274256573918592483e+00,8.040111740538552709e+00,-1.573092626442410769e+00,-2.730160382888330517e+00,2.829599114284121697e+00,5.413089763850896574e+00,2.857115965717774486e+00,5.247551098325618391e+00,-3.977734179606149834e+00,-8.216529416885113291e-01,9.960870795612593032e-01,6.836546070736601699e+00,-4.522956504270000400e-01,3.395662871909642888e+00,1.180506675159005425e+01
1.684151052683301675e+00,-5.409501755509121601e+00,9.166426749201740387e-01,8.960465281001241067e+00,2.614333386628497902e-02,-4.058140384785563270e+00,7.094717505483918996e-02,2.380671949048143610e+00,6.968288963376463307e+00,5.396053656054506931e+00,2.259999361257895245e+00,1.032816972421912283e+00,-6.566623683917841570e-01,3.307890689183792254e+00,6.990389313279978367e+00,-4.812330432545419256e+00,-3.646532347375353478e+00,8.359839667337164437e-01,-1.797745499126520707e-01,1.861719504231710509e+00,7.260512174823854359e+00,4.392727353638367305e+00,2.807154781115694941e-02,2.742016082466480764e-01,-1.783892229360116932e+00,2.772834183057355517e+00,7.097592194897177187e+00,-3.186965748389309905e+00,1.429307909308259017e+00,2.779295487354628058e+00,6.839735828610692181e+00,3.562810990280668832e+00,2.414254861965035470e+00,-6.358738154956133926e+00,-1.007073137336155222e+00,1.226904720172329544e+00,8.345546118045712447e+00,-2.254881882839960827e-01,3.591621206647061193e+00,1.094396956697112167e+01
7.036900096153222428e-01,-3.385409428771980700e+00,7.084796954119122470e-01,9.592660618759898838e+00,-4.195625642242720943e+00,-1.687732781575283392e+00,6.325513498649733002e-01,3.477710022557439995e+00,7.837730105624438615e+00,2.739587733241842571e+00,2.072786380523021776e+00,-9.832353774394665402e-01,-1.113876786173701117e+00,3.132329270306838609e+00,8.083354087616276828e+00,-3.309605163647270309e+00,-3.435091631414254110e+00,1.405078729107940738e+00,8.982079196892491790e-01,1.525144701718489815e+00,1.170423189159032340e+01,2.159910415605287959e+00,-1.376928422027447585e+00,1.533111561893157226e+00,7.565866993630095960e-01,3.195855181099609865e+00,7.173231352516284076e+00,-4.381124128730403910e+00,2.034533957905733104e-01,3.422441465360479995e+00,5.525525056617092368e+00,4.574077908389218905e+00,3.105713433508999755e-01,-4.577709743426029654e+00,-5.288469796775965293e-01,2.363201654273096253e+00,7.853668331055731144e+00,2.858355104016634396e+00,4.122495374725963835e+00,1.089971550787847754e+01
-5.269118277239282833e+00,-1.822433931445860633e+00,-1.654830351706059188e-01,1.033951883252478332e+01,-2.063714846218142718e+00,-1.636169628624920325e+00,-1.459110635124155397e+00,4.242923040292561510e+00,9.401351354858064724e+00,4.720366204096258400e+00,1.358921357374576200e+00,-5.669881319954979126e-01,3.205981351303736626e-01,2.870715992521989612e+00,5.697205109904635023e+00,-5.733865614897402097e+00,4.071105521326168208e-03,1.385546762876374238e+00,6.694775199823477241e-01,5.292864836043746912e+00,1.016367937555625112e+01,-8.062979901923510440e-01,-1.604177945800397298e+00,3.053155079980030884e+00,1.876581156661910832e+00,2.086333840206981094e+00,6.770002507431184036e+00,-4.046620096830166879e+00,3.819560018463155071e-01,2.070448837605760595e+00,6.592074024348598016e+00,4.271385467011153736e+00,4.325874067105592857e-01,-3.172087857735294669e+00,2.701265665599340560e-01,1.660970447058826238e+00,6.448615353861272936e+00,2.733234065676215518e+00,3.048834691901084248e+00,7.585115540699431946e+00
-6.975514844406455417e+00,-2.532320378992458654e-02,3.914838525872279540e-01,8.451900023078755098e+00,-4.214368549687312893e-01,-1.649386037858213250e+00,-2.743765869301117988e-01,4.303570617061375891e+00,9.413898407286085401e+00,2.020258912249193628e+00,-2.791247066430844193e-01,1.948616765634791470e+00,7.579859060824930550e-01,2.925321586801874929e+00,7.607165369423826817e+00,-5.614494462930028185e+00,5.087432240435610931e-01,4.478718225710085488e-01,2.321888814081732644e+00,5.139766359840479026e+00,7.173700640929617123e+00,-2.088610695285750385e+00,-5.851809038823542197e-01,2.921769316135734318e+00,2.183873846651616102e+00,4.013078733418100619e+00,5.219513584210489832e+00,-5.724949051976796710e+00,2.550084215580657787e+00,4.875705254951872014e+00,6.348156093572042025e+00,8.927831458511961138e-01,-3.032820906112542847e+00,-2.654788635701898603e+00,-5.297552809408566654e-01,2.475643207680355840e+00,8.246661399326796982e+00,6.063562778016658328e+00,2.305752533429289208e+00,5.744974232107700196e+00
-6.859871186936181253e+00,3.958075231758424462e+00,5.093056739631813823e-01,7.575042023237710254e+00,-5.344330906235588152e-01,1.257230894192625126e+00,-4.116913357648130933e-01,1.700688060702714832e+00,8.518277891124245826e+00,7.550014452341441418e-01,4.267521900596334961e-01,9.748385716308741733e-01,9.484111592338400065e-01,2.025329139679016954e+00,5.438444349649429022e+00,-5.776802285018358241e+00,3.701787099681907112e+00,3.888213554903208191e+00,3.189827196943174403e+00,5.481478778620104464e+00,6.094718717859941570e+00,-4.075642301026484837e+00,-2.404343366350669697e-01,3.914035181691795984e+00,2.928075271455547579e+00,2.626758293975670178e+00,2.890275253145940582e+00,-3.790135346909572878e+00,2.131606758269597890e+00,5.783782874502743532e+00,7.156371437756623877e+00,7.167221761319718665e-01,-1.350702225470447715e+00,-5.284664775016274518e+00,-2.221526514920321382e+00,2.596964565100967626e+00,8.607479964378422110e+00,6.038120930120204122e+00,2.648569498440993986e+00,5.678961410821907307e+00
-3.918362368951496588e+00,4.207982248149250815e+00,3.653667348700693207e+00,9.097625507758619889e+00,-2.070409987628589299e+00,1.916656346632348296e+00,1.047706284323653980e-01,3.720383814779370191e+00,8.711130758990163869e+00,-9.049654184627081710e-02,1.210120798816538112e+00,1.391037201433169779e+00,2.589775946401877249e+00,3.637322380114983211e+00,5.654060333356141221e+00,-5.363447786996026423e+00,2.266105325751447630e+00,2.712837762820658583e+00,3.976431259333885304e+00,6.173094668487680181e+00,3.090264959578335802e+00,-4.417116794855215467e+00,1.832942828319208850e+00,1.875986864466886672e+00,4.543203907223513305e+00,4.105207750804749089e+00,3.536383095438138113e+00,-3.073193610267587417e+00,3.246409847631401835e+00,6.881506194529103837e+00,7.332393170729155862e+00,-3.250063949263462426e+00,-1.549679280403986503e+00,-2.639059165791899808e+00,-5.564826294513491867e-01,7.283753267440042922e-01,8.962896380193736690e+00,6.043151658009627170e+00,3.273425617359630557e+00,4.749287480307589071e+00
-4.364253855970146034e+00,3.055670804420357989e+00,5.984575520279308947e+00,6.500266497980803138e+00,-2.835584756439220477e+00,1.215494625703748888e+00,2.940926613249043031e-01,4.578454557948637316e+00,7.581768850473729948e+00,-7.268775314572937241e-01,1.964648063580185067e+00,2.312221450950254109e+00,2.659230431480676060e+00,4.083158136576267694e+00,3.738917307158324377e+00,-2.138078405924948466e+00,4.370499595877954668e+00,3.487095994272680688e+00,4.300175574357331776e+00,6.440613118520369440e+00,2.052070258577188167e+00,-3.875491815164317178e+00,2.308509563626110594e+00,2.377947375341795677e+00,3.000918334908029728e+00,5.785897960197530665e+00,1.979361535940797001e+00,-2.355988998688163250e+00,1.362638906038595721e+00,6.906233047228066191e+00,2.663407516637613881e+00,-4.070422295652430300e+00,-6.709143075245302401e-02,-2.462291932489097057e+00,-1.943982493386634092e+00,3.870906260314773029e+00,7.356644928025693808e+00,6.164389455335307133e+00,2.640876132783740893e+00,3.148789261883254031e+00
-2.485328926264764871e+00,3.666445087028540328e+00,8.039232970337980788e+00,6.454474363091961209e+00,-2.295735346360028295e+00,1.305698845046366019e+00,2.660293800664314645e+00,5.859997399777189031e+00,7.657926689921973562e+00,-2.987874076974242676e+00,2.370473865081986542e+00,2.825562926824332521e+00,2.173931054325772827e+00,3.255454050366159535e+00,3.844230335180357727e+00,-2.778280104501313907e+00,3.365610700616833206e+00,5.894601635992560595e+00,5.931856145810271208e+00,5.447209104152553216e+00,-4.353652297230923285e-01,-3.470023374749062306e+00,9.499272905946489765e-01,6.750103055037639521e+00,6.634483217111434961e+00,2.596204397896414218e+00,2.304781239721413133e+00,-2.732862259308521224e+00,2.174993565739544721e+00,8.791207838261811958e+00,7.874303918170388883e-01,-3.876918338619978144e+00,9.226114640196101391e-01,1.568343095710011958e-02,2.210230018871209845e-01,5.412743286425425460e-01,9.770348700548579401e+00,5.704124988711585686e+00,1.684558659076395681e+00,1.518921143496889448e+00
-2.306306778164841198e+00,3.257392496420634664e+00,7.724815815613674808e+00,2.794748195294656234e+00,-4.424006292176988708e+00,2.106294409732640815e+00,4.949583511446878248e+00,4.277390556621404549e+00,6.824978160891917334e+00,-2.616284506971612078e+00,2.619019048182575915e+00,1.229594792920575053e+00,3.225569319658752931e+00,3.938850862456852120e+00,3.843677183452662849e+00,-1.680865280947753559e+00,2.912353793867726637e+00,1.008590947855511288e+01,5.286738374069732238e+00,2.047025254414083228e+00,-4.005232975804462470e+00,-2.550872542103841845e+00,-1.414094786883142163e-01,5.860373848374790917e+00,6.012496488407393258e+00,3.543443926262234367e+00,2.593509678316321954e-01,-1.248442858029981561e+00,-1.644114272231474327e+00,7.315650873745077831e+00,-1.634093419219859733e+00,-3.928227791175980865e+00,2.027343421174665039e+00,-4.157543754255644819e-01,-2.571229174976041421e+00,1.636315498562650239e+00,9.919578346774986954e+00,4.011502648232707635e+00,-1.428074378586383641e-01,2.851594650375154583e+00
-1.416215019199989822e+00,3.093735617006504235e+00,7.837053506411601589e+00,4.043726298244529893e-01,-3.956537004922699108e+00,2.762503068549218455e+00,4.962172859641676759e+00,6.532272668798793980e+00,4.316737049373311486e+00,-3.509686102205566982e+00,1.704360331742292844e+00,3.625952849833315561e+00,1.138434194305567804e+00,2.875600056102888047e+00,9.400692959886679523e-01,-2.517511101360525139e+00,4.324025413859024169e+00,1.114137609519124972e+01,6.036680438696587103e+00,-4.421692728191614075e-01,-2.539727504416728898e+00,-1.482430318905115563e+00,-1.466025275554067697e+00,5.663378196404591947e+00,8.756850279729867736e+00,8.011318157118552108e-02,-5.053028631880104315e-01,4.463318136977725281e-01,1.275184472713759121e+00,8.065275548352147439e+00,-1.291954905660924080e+00,-3.444332957568562392e+00,1.055200976844707261e+00,8.482540263926257040e-01,-4.806345016865192776e-01,8.576412445148462460e-01,1.149386431769475259e+01,1.514930785549932768e+00,-2.166760411348719106e+00,4.146915321091932505e+00
7.094242917143942506e-01,1.845680576132428197e+00,7.248917833701203683e+00,-2.175202007786376512e+00,-2.917382850396231131e+00,9.633279524911393388e-01,6.312010401433546747e+00,7.770809836053448549e+00,1.193435434409301443e+00,-2.965569457200829540e+00,3.995645396373882718e+00,4.555407993439060554e+00,3.341875831444820477e+00,3.200231949575691459e+00,1.383043550299517088e+00,-7.801025691382843519e-01,1.092386649304931012e+00,8.551018204347972329e+00,3.808751800701760004e+00,-1.687924385571463404e+00,-1.937328684820588620e+00,-7.673975115032281025e-01,-1.337533172557304750e+00,6.099845757693076465e+00,5.586952070383658153e+00,2.704679002676874111e-02,-1.320202342802947237e+00,-1.296708483256056477e+00,-4.412343949777099428e-01,9.686867192604747601e+00,-2.135682779398725639e+00,1.298785474985251209e-01,7.733043021191425836e-01,-1.102680437485517473e+00,3.800402428805090826e-01,5.100034264408591866e+00,8.277341463776179964e+00,-1.719557445194972445e-01,-3.468862803638386616e+00,5.164002018597553700e+00
9.806513973255601702e-01,4.089651065956777742e+00,1.084702064318083892e+01,-2.308641957436747383e+00,-1.744035134238687723e+00,1.697552491646316941e+00,5.552256545968294432e+00,5.139073762699346126e+00,-9.381411896003969408e-01,-3.068439645898652923e+00,2.584142512306495831e+00,6.535038791037379724e+00,5.527847501222787230e+00,3.223771842757337858e+00,-1.226684441002145132e+00,-2.196953078672113424e+00,1.741375871350053339e+00,1.104591246274460481e+01,2.224032558672964122e+00,-2.187137192354506432e+00,-1.109441900548821192e+00,-1.408396394449521694e+00,-1.830532212890825239e+00,1.845609872091457326e+00,6.136366162811373037e+00,-9.491197175039741696e-01,8.624545748001678502e-01,-7.531291734380013425e-01,1.076347826908379268e+00,8.613234352421141438e+00,-3.971542528750037437e+00,-2.404042374839327201e-01,3.679126615812797318e+00,1.250082449068302237e+00,2.866214510954667727e+00,3.068651580756891484e+00,9.874947702915465086e+00,-2.866092031469071433e+00,-6.385157923584702244e-01,4.338087473739731692e+00
3.012844108834358270e+00,4.470146305617594962e+00,6.321360190166136483e+00,-3.630327931253593210e+00,1.062936686369524431e+00,1.853963657881641858e+00,6.788344426226258221e+00,6.660636867687575347e+00,-2.717646732633542062e+00,4.749274394944278388e-01,1.911888872310058662e+00,8.030770102981801273e+00,3.624115716192508607e+00,2.738088657326258613e+00,-9.852187865127711719e-01,-6.369854976108568767e-01,1.803973616328116147e-01,1.200786434278542991e+01,1.606268863972533101e-01,-4.308141411558231049e+00,1.755673918359360597e+00,3.629842744077509398e-01,-1.574505120437866168e+00,3.898054970286204846e+00,7.766855903155772012e+00,-2.604806569773064240e+00,2.746293357952526826e+00,-8.155930877807524015e-02,-1.466472445356405974e-01,8.017254274165992456e+00,-1.584029639113512467e+00,1.413605423917626336e+00,1.325218877015746033e+00,4.741241217466700686e-01,2.305943795896886250e+00,6.056695038047560153e+00,9.792906447500742573e+00,-3.755619080659584164e+00,-2.238762158523351919e-01,3.917335830352067116e+00
4.103038870673370475e+00,3.322251480033171056e+00,6.682625183992023210e+00,-3.795707986403826784e+00,8.114277283955397824e-01,2.888625191252473190e+00,7.956572516860589417e+00,4.452939857620951791e+00,-4.624636402144818526e+00,-3.578956398220687896e-01,2.270438264418363161e+00,7.811122873524598553e+00,5.389776964550103244e+00,2.888198171926567026e-01,1.455835629861684355e+00,-1.467855789924758181e+00,2.082813193055976342e+00,1.116460120062322048e+01,-2.292747759625649806e+00,-1.294006459092176264e+00,1.749610291688697972e+00,4.058957211215239447e-01,1.414722349973801752e+00,4.750691998923819881e+00,7.559051609445409881e+00,-2.035468152723300062e+00,2.669375635684357650e+00,1.367592154343599375e+00,1.278516262680785998e+00,1.039056854362556948e+01,-2.230784844713229020e+00,2.755815900817035313e+00,1.977552075410221377e+00,7.532336420146295008e-01,1.640333832448734430e+00,4.426276351483590332e+00,7.986906624696279877e+00,-5.233234214953851549e+00,1.107188037433202599e+00,5.041232545584945157e+00
6.152995659394125738e+00,4.948151928761048701e+00,3.056396657229029312e+00,-4.978359864755651287e+00,1.924168035429868029e+00,3.254261514675366840e+00,7.560521819249122366e+00,9.736889846124314740e-01,-4.271849354086310946e+00,-5.491196188096220121e-01,1.926336346676112310e+00,7.510412716815214829e+00,3.450724294309938767e+00,1.053117297315565026e-01,5.482580360954575349e-02,-1.134877386063918525e+00,1.316431346256919266e+00,9.873502429516145540e+00,-2.574383416545677594e+00,-1.081792040108106256e+00,2.281473446124758775e-01,6.908177484897785048e-01,-1.219681863222053186e+00,3.624619270739086296e+00,7.403682783093969988e+00,-2.982659350989632419e+00,3.624979953324105608e+00,2.362593112230807257e+00,1.384152572072240295e+00,6.881718787653424485e+00,-4.419570069474902940e-01,3.190243851602342140e+00,4.290779123588927213e+00,1.855200591638785479e+00,3.741271835865254580e+00,6.601781834781468739e+00,6.690917964594362388e+00,-5.506218587091549210e+00,1.583387772262815796e+00,6.271644205220266777e+00
6.015820836680181749e+00,2.303105991015925724e+00,1.600009372105682726e+00,-3.182038815941258481e+00,1.964063358228283818e+00,5.106241122828678591e+00,5.104051351769903988e+00,-3.588176382325988900e+00,-3.243222289642044398e+00,-1.084380876786013248e+00,2.717204588685941502e+00,7.900254119543714815e+00,3.590393638129283804e+00,-7.887379767053916968e-01,-2.508176938708605697e+00,-1.158885979341932382e+00,2.608286259716027011e+00,9.450722406792120722e+00,-3.076256561971463910e+00,1.221110240042357464e+00,1.540687115305440447e+00,1.140270197810790975e+00,8.967689219219869834e-01,5.190582038054803782e+00,7.024821712897273862e+00,-1.398264093760136939e+00,4.607130838292988528e+00,1.339024355258743526e+00,2.706300061178406935e+00,7.318502314547163934e+00,-1.467262614738982451e+00,3.431697691219198099e+00,3.597075933054081798e+00,1.523021573767095349e+00,3.960233297192670143e+00,4.635256385714582095e+00,1.479386414002870964e+00,-4.540678171523394369e+00,6.936274282177277151e-01,5.486859934145066120e+00
7.700169886208500181e+00,1.963364507295107364e+00,-4.745357839448714476e-01,-4.041151139190905184e+00,1.042836742618513446e+00,6.419102443924087353e+00,5.662867513240090744e+00,-3.706558546681772093e+00,-1.954447687540567191e+00,6.081231358443939250e-02,5.697254315249742351e-01,8.697223842915578373e+00,1.120588714788481433e+00,-2.978545498145088732e+00,3.603428621783460351e+00,1.568492736505979090e+00,3.307912897236443328e+00,1.038040610709284728e+01,-3.080696345212976084e+00,2.712855718701345786e+00,3.556697963897766268e+00,-1.805397581467341750e+00,4.633194369263630708e-01,5.950800691634370310e+00,5.545557604828538878e+00,-6.126419766219526331e-02,4.029700666485716454e+00,3.375461399313783861e+00,3.115530044477521354e+00,7.102663109543711606e+00,-4.007426679848058448e-01,3.211527080551921820e+00,5.573861331854730317e+00,3.287476008130593375e+00,2.544073268147267530e+00,5.104963932863782361e+00,-1.878946583523895264e-01,-5.141878286191008840e+00,-1.289822144640253798e+00,5.986131232942831559e+00
8.722333044583409745e+00,-4.114710277832901442e-01,1.565414903022331217e+00,-8.450746040114442970e-01,-6.551195415453471282e-01,6.440345121763125569e+00,5.736782646773315619e+00,-4.898460948895481337e+00,6.193581998715165238e-01,-1.848647485347945763e+00,5.341875444524335492e-01,7.319151557991675716e+00,1.133195737849587825e+00,-2.374526908096011635e+00,2.004039298828792504e+00,2.230234360966627527e-01,2.384158045914213986e+00,8.257991788077180928e+00,-2.431034381226157670e+00,1.675878473126752644e+00,2.555585068424239381e+00,7.074302931588238863e-01,2.847216826751696850e+00,3.603234668271715790e+00,6.003043573264958077e+00,-5.697373656314320689e-01,5.275406587883429310e+00,5.392422730224816441e+00,5.247661568658229747e+00,6.692779870892450411e+00,-7.913964859403421759e-01,3.344698465557331524e+00,7.737439182769310975e+00,3.891894503904053337e+00,4.705685790356000098e+00,4.103804808007037508e+00,-2.697853330410416639e+00,-4.034966000668672059e+00,-9.750097726467528148e-01,6.800894508063450417e+00
7.705309967433745300e+00,-2.544322945552591531e+00,1.908032933198585912e+00,-2.999096965111617497e+00,-7.540807202938697440e-01,6.681385528344824465e+00,2.149889512791809842e+00,-5.434456907656924685e+00,1.235455022122756930e+00,4.320229363069429951e-01,2.601655334482652293e+00,9.833071490840129769e+00,-2.558225187625281505e-01,-3.970263378819246514e-01,2.374021245661074975e+00,4.932120866347112553e+00,4.643145908947495570e+00,8.891452174807831454e+00,-8.439202780706991369e-01,5.324118692030198829e+00,3.646017056245207666e+00,1.057388412324767657e+00,-1.167924099637955848e-01,5.495465709453566383e+00,6.330517753853892593e+00,-5.593319604362021469e-01,4.096764657758960482e+00,7.002600416158869301e+00,4.879109335340094944e+00,6.284978943435802989e+00,-4.499613297144399171e-01,3.296378647322748989e+00,4.971612756546138101e+00,5.738151588562242722e+00,4.941613229487088255e+00,2.919909963317107504e+00,-1.815085725695711583e+00,-1.990335503051203769e+00,-2.556140420881301889e+00,5.155187761471164976e+00
7.427966550948891467e+00,-3.398287129544125484e+00,4.579563972657625825e+00,-3.585529716998888006e+00,1.142862186076453845e+00,5.706899373660450081e+00,1.881063955678228705e+00,-4.580978000778826775e+00,2.480868970838789878e+00,1.020948541466448756e+00,2.486775316061323515e+00,7.757025452860436765e+00,-1.574127979091826557e+00,-1.269322943349549870e+00,2.144003158905853912e+00,1.121707673522501558e+00,7.306341797120090575e+00,6.635695830722165844e+00,-8.510958374967052542e-01,4.178976901688634449e+00,2.613690799239098084e+00,1.255971473848888298e+00,1.198863796225162481e+00,5.591202225321017849e+00,5.391409194791807913e+00,1.537601275498233555e+00,6.610181964672430688e+00,8.556969103534143528e+00,5.071275635425730677e+00,4.081004512275969276e+00,2.472091693132081047e-01,4.500053246132099893e+00,7.362898240325032262e+00,3.384846224682084959e+00,2.752797820358281022e+00,3.134459022128166961e+00,-4.709043262056157531e+00,4.138912830798413545e-02,-3.787143614187665541e+00,7.094218868954130564e+00
6.592802478174658809e+00,-4.650719922203588652e+00,6.124507899140120948e+00,-7.018973381996909122e-01,6.038941497923432378e-01,8.878241014515904084e+00,7.482414732337655527e-02,-5.368764716050894670e+00,1.000278529506805070e+00,2.492844383183001167e+00,2.358828659398457539e+00,7.085677188848702457e+00,-2.193996198557997435e+00,2.485676557942809062e+00,2.199097863368229433e+00,2.232199492036572863e+00,5.458285641246249931e+00,6.730880525350594112e+00,-2.373740782656761361e+00,3.939203245341544424e+00,4.045204806229796723e+00,-3.386525091404557486e-02,2.771695299644361121e+00,6.101989056840415593e+00,4.723180708915498016e+00,1.343648976679819640e+00,2.929946762332600319e+00,8.018622920908804019e+00,4.393331104716403424e+00,1.870749305422070075e+00,6.553145238346744783e-01,2.866152283975985871e+00,5.231492957626530327e+00,4.371295426218109625e+00,2.480395186802741403e+00,1.389938215283807121e+00,-2.931504176632029335e+00,2.003072161824093200e+00,-2.863238361504778950e+00,5.348581034985567584e+00
8.370946419870975319e+00,-1.640252069052952733e+00,6.624324512836879286e+00,-5.643776329495011623e-01,5.252378897234855071e-01,7.317002911070860094e+00,-1.558552435704702255e+00,-3.873042443645684507e+00,2.638842003607995590e+00,3.204297563441549368e+00,5.738902007148997342e+00,6.374667710932494735e+00,-1.528336266334399118e+00,1.449115153014532309e+00,5.146235327271657667e+00,5.099186956653114500e+00,7.912125045604954110e+00,6.063591236663700812e+00,3.421935589146879453e-01,3.940894478592752215e+00,5.688280684719917879e+00,3.224499018635774705e-01,3.464567467424219949e+00,6.924055928895378464e+00,4.943799632542387634e+00,5.579876176331566295e-01,4.534339692111429621e+00,1.080402770321477668e+01,2.856312256779584668e+00,6.762243415328700324e-01,3.988231692631328817e-01,3.451293135750836072e+00,6.732192915100974062e+00,3.099567943300574058e+00,1.345429570940573250e+00,1.705105849646116223e+00,-2.814966856583481114e+00,1.246946677284298310e+00,-1.416815864025367855e+00,3.936372119635788813e+00
7.270769540180853419e+00,-1.628206891403434442e+00,5.824341642092695004e+00,4.122491622480738194e+00,6.776626558811582601e-01,7.429615258671239175e+00,-1.837037789190490766e+00,-1.797878924385760246e+00,2.477738361059510508e-01,3.866938391311576240e+00,5.778576895107854661e+00,3.010039211567126838e+00,-1.546860922181464426e+00,3.132493615598917813e+00,1.931498944960460484e+00,7.006485080494353923e+00,5.753683554533183475e+00,3.201440645466560486e+00,1.295470279737548358e-01,3.676468835075832775e+00,5.738717463926523266e+00,-6.084112365735958594e-01,2.847045535290933405e+00,7.178843107928747358e+00,4.561328865143240208e+00,1.723505120880429453e-01,5.722685712684479675e+00,8.644850593288566643e+00,1.815434073723572350e+00,8.120978065478469121e-01,1.168189767836285586e+00,2.884916004468864870e+00,8.799894515298198883e+00,3.876619092678742273e+00,-3.776052052125751235e-01,1.541252936530685291e+00,-2.573288799170955876e+00,2.100608401647238388e+00,1.638962311072054145e-01,3.943545462415057656e+00
6.772080548849076287e+00,1.920572285045383909e+00,5.122588712004040090e+00,5.996154721621460570e-01,1.679805885177061864e+00,6.941279343202439556e+00,-1.340735100506433186e+00,-1.834550196336533379e+00,-1.129904774638258447e-01,3.511432099414115715e+00,7.020676271907297483e+00,2.961027086944622688e+00,-3.977554106088699193e+00,2.979299584962759262e+00,4.154600610108615477e+00,6.858462794531480000e+00,5.620915874681761792e+00,2.691626533199737548e+00,2.846825702159686000e-02,6.016624847167045154e+00,4.629779565740052227e+00,5.597252744790888190e-01,3.770875327807169164e+00,7.709618829629166115e+00,4.930099575837045833e-01,-1.026808681176779370e+00,7.151608995543570657e+00,1.205560993987134033e+01,-1.562298658999682566e+00,1.725794271880187747e+00,2.366107559826348794e+00,6.321799283581376550e+00,8.382493862333078027e+00,1.908678366335208931e+00,-1.220716682694397592e+00,2.844590160035470605e-01,-2.290384647357885939e+00,1.023914867327117229e+00,-5.194897776071589757e-01,4.225524742308754078e+00
6.575333649602217001e+00,2.934839616337420409e+00,8.593785472946358084e+00,4.473618147205222328e+00,1.678697842967339815e+00,5.195188959935816086e+00,-1.291223490300405619e+00,-5.731176116657629160e-01,3.872010038171186386e-01,4.997760297439281629e+00,6.760923866261357773e+00,-3.034003535528341233e-01,-1.909952025660177410e+00,-9.194056576755493815e-01,6.237863582499211468e+00,9.446725166346428892e+00,4.043721038001146795e+00,1.196295185803647687e+00,-6.221198794275157873e-01,3.911412019993355749e+00,5.952380967620715779e+00,5.873459507869993601e-01,2.582107447290840074e+00,9.196059657424410005e+00,8.813250235860314863e-01,-2.530827130821361459e-01,6.158474173790639661e+00,1.087945293906274280e+01,-3.112360940279804922e+00,2.666976543634435259e+00,3.512790431153055337e+00,5.159481298848040076e+00,7.780457852905694693e+00,-4.863216675578602155e-01,5.286833054814683575e-01,2.452114645763579848e+00,-1.173997512847259062e+00,1.590688870094305596e+00,3.240178526320576680e+00,5.258358623082098227e+00
