8.904239164882511437e-01,6.457199311097611139e-01,6.018235800975796579e+00,2.589109580567454660e+00,-4.490171177715780892e+00,1.719569363997840883e+00,7.967986637223895663e+00,-1.032014060523222643e+00,2.831342755385638732e+00,4.612151322941587139e+00,4.814274183466583423e+00,-2.206557958423774668e+00,-1.005376007299461083e+00,-4.585249401542331738e-01,8.059876076998172323e+00,-1.178806558167195373e+00,-2.930384698861793868e+00,9.845561700281640904e-01,3.991730236878250793e+00,5.159344735290605222e+00,-1.582849657147805678e+00,-2.970499791563776082e+00,5.854116296576996614e-01,6.966853166027762612e+00,4.789074368295614725e+00,-1.678044610798885783e+00,-1.728723923870745693e+00,5.464534909452382072e-01,4.985026695338576452e+00,7.025559101203793233e+00,-5.630370538104761735e+00,2.476976248327219743e+00,1.915266607397971277e-01,3.156573325985106759e+00,1.042491553234894575e+01,4.853560435078147606e+00,1.799157786434049111e-01,2.344902920014642511e+00,-2.723900581677444421e+00,-2.262590286318317823e+00
9.063706581706565402e-01,1.351946388301471957e+00,6.161444162858004781e+00,1.237894803107642216e+00,-4.330534795353769617e+00,6.929095858076450565e-01,8.199882651711019932e+00,1.171167405805490502e-01,3.159461941890280734e+00,5.468845480982212237e+00,3.585685281014503456e+00,-2.856021049355049968e+00,1.249509613757987525e-02,-2.950826175056746603e-01,8.074367921194998132e+00,-1.519182006109201621e+00,-1.908028209179917667e+00,6.643139967900144605e-01,4.478386491339255926e+00,4.674071476183213392e+00,-2.733150984366243819e+00,-1.925894593471709548e+00,-1.584503535695899190e-01,7.083227116232814424e+00,4.060183766077365419e+00,-3.008555108294885372e+00,-7.949998300847065380e-01,4.485696556117135803e-01,5.308199824744642470e+00,5.541588516042533108e+00,-5.505751044211436351e+00,4.169928030784264550e+00,2.081174822067695551e+00,3.764103343970321980e+00,1.078056776553746232e+01,2.974212676456782667e+00,-1.017429710636085227e+00,2.767374741594440302e+00,-2.371967404959180126e+00,-1.557662375871367466e+00
1.027341992067060339e+00,2.022017236041187882e+00,6.210537307149033737e+00,-1.931426261870426708e-01,-3.875846774699440278e+00,-5.024810873431895253e-01,8.207786200962981837e+00,1.763623381598488082e+00,3.287472955308668787e+00,5.894008595462265632e+00,2.058447328180698754e+00,-3.057481531495176874e+00,8.142554565148675261e-01,3.503516458515547605e-01,8.068873271193664820e+00,-1.594494160046091569e+00,-8.525940956373266877e-01,6.063818536990586150e-01,4.820529956055167986e+00,3.982279711571231839e+00,-3.478756989117086196e+00,-7.255375254169322830e-01,-4.168478111168171796e-01,7.048708701118268749e+00,3.181753340290669918e+00,-3.780536968659049979e+00,1.496591071846534449e-01,6.870545626490970337e-01,5.571235873227606383e+00,4.115494447765341235e+00,-5.056613030877214143e+00,4.761509066408263990e+00,4.505678327453749965e+00,4.930256513019076969e+00,1.028846432122326071e+01,3.611928965532613112e-01,-1.216875647287783302e+00,3.245268119562374487e+00,-1.864783242528036622e+00,-8.782964166391440397e-01
1.259103399844114124e+00,2.684977310334387912e+00,6.061050726956858092e+00,-1.540878330814329011e+00,-2.978206349526027363e+00,-1.596880212526533560e+00,7.865573534572745551e+00,3.777462594518860239e+00,3.224030067470682326e+00,5.762605361707668905e+00,5.593203676569549199e-01,-2.823508900746274364e+00,1.235880131877281407e+00,1.290943157133831898e+00,7.959284392627169247e+00,-1.577775196299373794e+00,1.459908586927789464e-01,8.586964115698778599e-01,5.108314421999691213e+00,3.114933911231735575e+00,-3.809387590040227423e+00,3.897596603153948291e-01,-8.088229824213112595e-02,7.051404106518656789e+00,2.158679195131582684e+00,-4.059419342152651211e+00,8.611913954025031126e-01,1.297816485708011003e+00,5.819718233667947160e+00,2.696739932915980908e+00,-4.592681065711391675e+00,4.365118697549897675e+00,7.046225603364223211e+00,6.416616500380680321e+00,8.262130325562068833e+00,-2.284864403495217022e+00,-4.952130018751745300e-01,3.512409834660349617e+00,-1.327072825581579796e+00,-2.701683072307966560e-01
1.588099883120226208e+00,3.348808923682953687e+00,5.632275517152143252e+00,-2.609102717592608034e+00,-1.635388755889555013e+00,-2.224748020352089739e+00,7.182977119272855759e+00,5.850710868704583234e+00,2.970669811785021430e+00,5.131911145606120606e+00,-5.982696666767755023e-01,-2.286428268278925202e+00,1.337723800150675491e+00,2.281488679446264989e+00,7.709254274721986100e+00,-1.564418257618040098e+00,1.044257793208248852e+00,1.409743869516742798e+00,5.353718952599553660e+00,2.090557699910189804e+00,-3.797380648922132895e+00,1.191288650392826831e+00,7.531996356842490803e-01,7.101840982539382452e+00,9.477376811233308995e-01,-3.931970285503202600e+00,1.181664478371917903e+00,2.138112704219019111e+00,5.994174327330236807e+00,1.197083710377026211e+00,-4.168316403908053580e+00,3.214041585751894470e+00,9.226104193692176381e+00,7.498792378648400536e+00,4.296527483456898722e+00,-3.992376902810825801e+00,3.346010833264148054e-01,3.734936036571162798e+00,-8.661605556581507548e-01,2.501552250511516196e-01
2.002397140201671810e+00,3.993125805779433879e+00,4.890389260922058945e+00,-3.261780278043738601e+00,-7.560088266572617677e-02,-2.132547917988443675e+00,6.388577269760082444e+00,7.611482076411956399e+00,2.524312036133369297e+00,4.231801491897445366e+00,-1.261979601693105080e+00,-1.627290675919819130e+00,1.311997289355211205e+00,3.174585171144281404e+00,7.336366979540880351e+00,-1.573544014415843462e+00,1.821420745428658394e+00,2.225612082987000306e+00,5.482237829850690858e+00,9.267694250792947175e-01,-3.519809939586736380e+00,1.565032601519664279e+00,1.850380601876388198e+00,7.064595648292645080e+00,-4.405695655734040428e-01,-3.424593246131048208e+00,1.100574285069964686e+00,2.978794625078360792e+00,5.991137038986248164e+00,-3.736746261973537542e-01,-3.635598800148369669e+00,1.626021492814017533e+00,1.052499683986481926e+01,7.192166857158810878e+00,-6.823524769862620021e-01,-4.031038991266362892e+00,2.842243083820781280e-01,4.011508601999671519e+00,-4.180175538453883011e-01,6.941179058180432238e-01
2.486079052837967929e+00,4.568958344776605784e+00,3.857331161716069268e+00,-3.492715138090884519e+00,1.343231103450707176e+00,-1.332750909810152873e+00,5.805857557551204806e+00,8.815234457944439939e+00,1.869697515779846997e+00,3.376182669101769562e+00,-1.462974117676541841e+00,-9.899887983769229960e-01,1.325488678716170821e+00,3.947347551598618498e+00,6.864040604047914940e+00,-1.597487569565222199e+00,2.461065260683191536e+00,3.246074239206130141e+00,5.350293927498118940e+00,-3.238665166878049728e-01,-3.014931755935973623e+00,1.545645667962467718e+00,2.940100339816162478e+00,6.781012560299473968e+00,-1.863122795130345954e+00,-2.526617568520308055e+00,7.862521785989514678e-01,3.637200147643931292e+00,5.747153229259476248e+00,-1.851660298188158915e+00,-2.778947041263255091e+00,6.817703364289015577e-02,1.080059960862277002e+01,5.315964387005199576e+00,-4.641016894785182423e+00,-2.572583010059121378e+00,-4.616437902594245912e-01,4.196198318567322616e+00,1.872372369519031132e-01,1.063103745650546550e+00
3.006013589954856791e+00,5.003770503706716610e+00,2.603082200315519845e+00,-3.395868841009722860e+00,2.336539388201286815e+00,-3.603809557177170553e-02,5.659082499453278459e+00,9.375675823118450936e+00,1.000821901785427848e+00,2.856510339352290817e+00,-1.327195612345752007e+00,-4.339799325567723076e-01,1.456386768525796072e+00,4.634979180001072230e+00,6.290785441618464091e+00,-1.636010819883582545e+00,2.949565696481657007e+00,4.369191062396873271e+00,4.790890271718748927e+00,-1.532648405691835691e+00,-2.309752297994908332e+00,1.298731360349089980e+00,3.828698397020388278e+00,6.183008050718648008e+00,-3.076498091033066373e+00,-1.299740407550193488e+00,5.461844057068931946e-01,4.086073254170785596e+00,5.266691095538114986e+00,-3.003467342914621252e+00,-1.525395352525651171e+00,-9.358405498577101467e-01,1.052764050784268335e+01,2.721400579349742443e+00,-6.464069810914141456e+00,-7.477375075349231848e-01,-8.275933993180930592e-01,4.307092134693883523e+00,9.686870421532529640e-01,1.360734446978101975e+00
3.521575016664606483e+00,5.214650797679860617e+00,1.234686924411295905e+00,-3.076837231382210103e+00,2.804477197587323722e+00,1.509843429203442611e+00,6.010467916795920296e+00,9.237290875891174480e+00,-2.260189414084895487e-02,2.852233474883323794e+00,-9.653074549629910850e-01,4.737372479057115615e-02,1.720503529532550369e+00,5.270191990060940412e+00,5.588998483721272947e+00,-1.696152650218595515e+00,3.278559349400610667e+00,5.452810528749569841e+00,3.698268458143977533e+00,-2.493588679349249659e+00,-1.498762790347854423e+00,1.053822017541263145e+00,4.469830019266045618e+00,5.316552856100034141e+00,-3.885808706714383387e+00,4.223387992639865418e-02,6.804574458551725380e-01,4.431334019075872988e+00,4.574917468957209188e+00,-3.687367795840573059e+00,-7.053917203750539877e-02,-1.031272145207079660e+00,1.029083443484385718e+01,1.738913125592794207e-01,-6.498447752026510038e+00,3.565099151540119804e-01,-4.532645198202917003e-01,4.436920459071894030e+00,1.775570744291140812e+00,1.611633748164020608e+00
3.997010796167641988e+00,5.130250626988838825e+00,-1.123592845799183948e-01,-2.600053027618765000e+00,2.817879758743934371e+00,3.104358376304049205e+00,6.777543463534060564e+00,8.278439603002068381e+00,-1.051710718030109959e+00,3.352105755783519214e+00,-4.029295836505786266e-01,4.746342413957006512e-01,2.108448818566775795e+00,5.856708766983077297e+00,4.716103695598873990e+00,-1.774710920141288728e+00,3.444010754638472616e+00,6.345257194364261721e+00,2.124198554549979079e+00,-2.989501333996471111e+00,-7.751276969000643335e-01,9.864924130327294982e-01,4.931571277373986817e+00,4.272299184183532716e+00,-4.260170884541739866e+00,1.197298051415230269e+00,1.317717154511745203e+00,4.763175162230040449e+00,3.663959517897118712e+00,-3.925481568568021995e+00,1.221432553282687961e+00,-1.707981992534414184e-01,1.021916225949903279e+01,-2.104079425871118403e+00,-5.317527505689579215e+00,4.863880906205541033e-01,2.104289839299383624e-01,4.602705167527214591e+00,2.486195776571423099e+00,1.845597561970819589e+00
4.397092101760339489e+00,4.716306239083749574e+00,-1.289397637055350820e+00,-2.004213805322008657e+00,2.559592761688703977e+00,4.601850279246091802e+00,7.713252222109723277e+00,6.358016380688078506e+00,-1.878882525289101046e+00,4.109995064302731649e+00,4.035735782624895185e-01,8.419799172154343037e-01,2.594730163868945283e+00,6.361626092011666067e+00,3.633981117307723885e+00,-1.839571020912467825e+00,3.446538762266310840e+00,6.936642196611951583e+00,3.138747934597960754e-01,-2.879241428554843996e+00,-3.207192564269293333e-01,1.123448184710227338e+00,5.294537663435343156e+00,3.119417158778174937e+00,-4.297963709570055357e+00,1.922641779657569439e+00,2.366105858770459758e+00,5.045699080627255029e+00,2.502606452239213297e+00,-3.835425950892730640e+00,2.034520963126813964e+00,1.375778607880302928e+00,9.960484263238498670e+00,-4.022073249192856359e+00,-3.178820858172239916e+00,1.171856184718690214e-01,7.298886471761965034e-01,4.830104425854358396e+00,3.092895497779888370e+00,2.077344345802532022e+00
4.678896064030467095e+00,3.998367136885609963e+00,-2.166404279061000970e+00,-1.348120002307074072e+00,2.255658314533980136e+00,5.911555326640834274e+00,8.379943672042864833e+00,3.509484135018762441e+00,-2.284069433121512560e+00,4.715740385960102365e+00,1.451634327350554976e+00,1.120100962556578095e+00,3.130096089057365027e+00,6.718468852985210127e+00,2.341762240246947346e+00,-1.821045682426584822e+00,3.300834657587452092e+00,7.200904556330506523e+00,-1.367123928824635959e+00,-2.148488828684220309e+00,-1.345008510020652137e-01,1.376096996190867561e+00,5.590335794142292869e+00,1.904990694241083249e+00,-4.111704228294203567e+00,2.124787046786636324e+00,3.582413717539648434e+00,5.145081271293055813e+00,1.105886451626062694e+00,-3.517761309795163438e+00,2.249387666054287749e+00,3.116601401689631956e+00,9.089006068535509186e+00,-5.343515203066216301e+00,-4.216785648277219800e-01,1.907291351710288171e-02,1.090465759851256378e+00,5.135757934652428247e+00,3.641153159878491863e+00,2.295896952872800600e+00
4.798466365252031629e+00,3.070777079752423422e+00,-2.671487502304140893e+00,-7.279112029301458842e-01,2.091968607650134260e+00,7.005243710926909451e+00,8.244449290741322045e+00,1.546848414795858329e-01,-2.104982769745967541e+00,4.857800505654494394e+00,2.587898527716562924e+00,1.315747472705773191e+00,3.651791409597733296e+00,6.844461548409604745e+00,9.123500584951697023e-01,-1.627354909129935079e+00,3.056318032620386482e+00,7.196719109066824771e+00,-2.581765563623265258e+00,-9.326695368928097363e-01,-1.541044864463114034e-03,1.671996562732230851e+00,5.807284216108812736e+00,6.807415478921032825e-01,-3.749557020513270889e+00,1.862053397350197148e+00,4.688729160548719577e+00,4.938645161416079787e+00,-3.955711285300610447e-01,-3.005384975671650860e+00,1.970585901497421633e+00,4.571691386929227718e+00,7.550344921131514120e+00,-5.896124633103409174e+00,2.216432294195100461e+00,7.428232115115879219e-01,1.485973904342005270e+00,5.499537004093276060e+00,4.140273854852001278e+00,2.466769142451027630e+00
4.735067097503661060e+00,2.078718967397011674e+00,-2.811061168243813135e+00,-2.396802291496012982e-01,2.148498402393943074e+00,7.889033805548746336e+00,6.924371396074925578e+00,-2.930239703070737001e+00,-1.417443657086558284e+00,4.624418522307771617e+00,3.593981186902271752e+00,1.513329165057138548e+00,4.115398475605950068e+00,6.666161502712397713e+00,-5.019376825286958610e-01,-1.193210881994461570e+00,2.816622328628567207e+00,7.022888813041761047e+00,-3.159023436881040592e+00,4.972380327836780634e-01,3.438013425664799838e-01,2.022216098807874562e+00,5.906464421190233516e+00,-4.874690786328294001e-01,-3.190904913917411267e+00,1.309237715560370718e+00,5.490337409825161608e+00,4.408897289712356837e+00,-1.769976830363150233e+00,-2.307793401533699829e+00,1.464159672217232089e+00,5.523615144487031614e+00,5.680433266497571410e+00,-5.835996596336246789e+00,3.982094813396404032e+00,2.290282609252373813e+00,1.972855085360994520e+00,5.862252771643714944e+00,4.546829107507917023e+00,2.543706362577392799e+00
4.514472160291202130e+00,1.173163477277726408e+00,-2.654811762358443517e+00,7.538199353299329664e-02,2.398758753605713778e+00,8.533040776574081221e+00,4.423124057146580412e+00,-4.998774786508758616e+00,-7.271266008696051220e-01,4.387202022401985424e+00,4.398003162067435134e+00,1.797082402395284939e+00,4.497651408264408346e+00,6.142411499012241372e+00,-1.717357877855205439e+00,-5.427727418537525717e-01,2.727492848071765508e+00,6.760082905254512831e+00,-3.141982177215179917e+00,1.833944462222517391e+00,1.034553004326851156e+00,2.461408009826688392e+00,5.821594533807257221e+00,-1.521774219519586246e+00,-2.399218482260055296e+00,7.117637058278497575e-01,5.950932071482107233e+00,3.650986873479566519e+00,-2.801617999630789946e+00,-1.487807935865169240e+00,1.033839106658402951e+00,6.047336365309125661e+00,3.836934694095420539e+00,-5.492796333409837750e+00,4.590356277189279410e+00,4.262066950983045999e+00,2.522539538052785968e+00,6.118064093206490028e+00,4.798624409102700383e+00,2.495833193504448655e+00
4.207384632289781656e+00,4.601042905567021557e-01,-2.299104792875164449e+00,2.471756839719864984e-01,2.765509276212519296e+00,8.835128523683930979e+00,1.181193664292170986e+00,-5.649664229721819808e+00,-7.072924964610480814e-01,4.243317077683551375e+00,5.125897789476921318e+00,2.176406033637143800e+00,4.760061694619987627e+00,5.287109897982306350e+00,-2.592690179377006743e+00,1.844664174708663951e-01,2.911522442546258471e+00,6.441006521686784225e+00,-2.731361527618513030e+00,2.870469934975077742e+00,2.034623709737500175e+00,2.968764939080092535e+00,5.464479302573981734e+00,-2.335954881299670216e+00,-1.398367437403841729e+00,3.239472202734845485e-01,6.176229337000157749e+00,2.787295727079995622e+00,-3.399822755570735211e+00,-6.764412198266760434e-01,8.882269489601384294e-01,6.328102257799010921e+00,2.158914395954186105e+00,-5.083734469188903482e+00,4.173014078255202541e+00,6.213675625095635979e+00,3.229977265588586111e+00,6.144483025498285400e+00,4.824423305201204215e+00,2.341643844450494782e+00
3.896929233671898807e+00,-2.596971079345096467e-02,-1.833548285861331895e+00,3.467080352973181956e-01,3.179623509563232808e+00,8.675289129294640134e+00,-2.045613973031568555e+00,-4.744315082818011398e+00,-1.459286705754013980e+00,3.874410462745375927e+00,5.952724606730677159e+00,2.656786004157839720e+00,4.822100481710993591e+00,4.180666350256044161e+00,-3.074929136951246811e+00,7.886141824247161480e-01,3.385677618879956885e+00,6.065193224247734882e+00,-2.173043268715644238e+00,3.558809716964773884e+00,3.222968089732930252e+00,3.449928546553783004e+00,4.760874179022851038e+00,-2.854503720241439613e+00,-3.207770037722184053e-01,3.320124197466965410e-01,6.310240419528000189e+00,1.877981856108431380e+00,-3.593512341371367658e+00,-1.758473888072649427e-02,1.077663854995007275e+00,6.487417949115674709e+00,6.233314565151146791e-01,-4.623712958846406096e+00,3.017139814211617477e+00,7.821528849382334947e+00,4.284633837223882580e+00,5.799688301939267099e+00,4.548436154108516760e+00,2.166913335893193349e+00
3.635352016310944290e+00,-3.136788550566950162e-01,-1.323976489031490456e+00,4.459314586603786990e-01,3.605775231100404099e+00,8.017499585385133187e+00,-4.452302528521911107e+00,-2.441837697996680934e+00,-2.216994268402785462e+00,3.151667016167066571e+00,6.882691592924975232e+00,3.292999407905948583e+00,4.559266561615127777e+00,2.957258211708548412e+00,-3.188690205913567333e+00,1.117705505095475171e+00,4.041436614845933306e+00,5.638503743108361554e+00,-1.655097091707176782e+00,3.964571174735426418e+00,4.475552853739918291e+00,3.753493761647892057e+00,3.709309331208107352e+00,-3.043926069522455258e+00,6.255621129538856406e-01,7.873856669378376250e-01,6.420432509880753535e+00,9.114771873389506673e-01,-3.448634286305105601e+00,3.936116048707821169e-01,1.519379154615642546e+00,6.538012702484165217e+00,-8.004548316530790686e-01,-3.976990597369856939e+00,1.475088227353575698e+00,8.849540626954842892e+00,5.755681252863323216e+00,4.893172360667434440e+00,3.965639210382138291e+00,2.108354720871246535e+00
3.423122102592477844e+00,-4.654090882966793186e-01,-8.109513685989593323e-01,5.964429392111741945e-01,4.034920508774109571e+00,6.959956738902837614e+00,-5.608875663363026121e+00,5.081275430717545616e-01,-2.085514650611451692e+00,2.478841306898423635e+00,7.739098648052194385e+00,4.040639012585032219e+00,3.831934764449401953e+00,1.803152067839307149e+00,-3.001190315477709536e+00,1.146935104811678929e+00,4.714871245634081554e+00,5.198478834841776752e+00,-1.262048361418820264e+00,4.186720112682061234e+00,5.685721417253732923e+00,3.701589533149729938e+00,2.431536443850783602e+00,-2.926752868897338100e+00,1.265652185989351253e+00,1.590069106892315176e+00,6.458435837302452853e+00,-1.331026973415140036e-01,-3.004382445884285602e+00,5.452628758473770931e-01,2.067959346477967308e+00,6.436449533777993892e+00,-2.051816770951781610e+00,-2.975648028501511444e+00,1.577988414077302615e-03,9.151181234022729427e+00,7.384007136108329483e+00,3.288177763525597985e+00,3.281315246608417890e+00,2.283219113400352107e+00
3.216014339957273371e+00,-5.452725340839080781e-01,-3.163980143334632622e-01,8.286326149997950141e-01,4.463617836343245493e+00,5.677709862190626566e+00,-5.691725455218476171e+00,3.069445452690321208e+00,-8.620663656177001144e-01,2.268115297614365033e+00,8.422439544768778319e+00,4.594273539001685336e+00,2.597697237190718766e+00,9.704254601320863038e-01,-2.610991947020158577e+00,9.795564085938855969e-01,5.284032248497533502e+00,4.800572624866092930e+00,-9.947111366789364029e-01,4.306314727108070173e+00,6.749863687662442935e+00,3.154499704911750246e+00,1.180945715849831767e+00,-2.574914156390555764e+00,1.559202520467727338e+00,2.546106933895093238e+00,6.314583185641706287e+00,-1.213087864779624603e+00,-2.274088355803779216e+00,5.222422268384578903e-01,2.594546108716548449e+00,6.157181464146531447e+00,-2.990968318556846306e+00,-1.585912172258817643e+00,-9.058596954366192611e-01,8.832015952858288443e+00,8.632156158976462379e+00,1.165334175998632427e+00,2.907773564048616866e+00,2.719623007571636997e+00
2.922072572597872675e+00,-5.979366695297332335e-01,1.475717657835665109e-01,1.158914005338371744e+00,4.877783954855204662e+00,4.318402417918230540e+00,-5.207363843602973219e+00,4.629189286015648719e+00,1.080322777489264308e+00,2.557309380516038289e+00,8.926800653078409198e+00,4.527584711465642897e+00,1.074381093775077733e+00,6.828913883287763831e-01,-2.131456221872153556e+00,7.752039605541889422e-01,5.715529956749576534e+00,4.480474208504285905e+00,-8.195681781134431798e-01,4.375165159404549087e+00,7.565253437095681655e+00,2.105019691405566107e+00,2.780202567184360540e-01,-2.098712975067215325e+00,1.610151162208077302e+00,3.472290454449745489e+00,5.902883931522490357e+00,-2.205356282397087142e+00,-1.300218070965151407e+00,4.928342661317419160e-01,3.047184154559229086e+00,5.723625165866356390e+00,-3.507430198085284445e+00,-5.389523349535407792e-03,-9.293208078663648397e-01,8.319496321982658316e+00,9.055001436662049485e+00,-9.363846080088209511e-01,3.131163216950904715e+00,3.413540160171317783e+00
2.396666909716060889e+00,-6.379046187088973641e-01,5.700824916872739845e-01,1.594410273619583096e+00,5.244910220572356785e+00,2.950282564360439785e+00,-4.581706604304397246e+00,5.145728137562443294e+00,3.300927010716543819e+00,3.258387950099432384e+00,9.144230657562401277e+00,3.582877536563096488e+00,-2.583926834111967552e-01,9.253285826829426020e-01,-1.623249858236673226e+00,6.592555321007675939e-01,6.041769582047180620e+00,4.232222065342933881e+00,-7.045217131614400774e-01,4.423320919650135963e+00,8.055468311821284644e+00,7.360338883885791939e-01,-2.085589755040065385e-02,-1.607243433961812018e+00,1.579785407301096845e+00,4.270846317731603392e+00,5.204725846714436166e+00,-2.969586761073712111e+00,-2.086584020374508686e-01,6.489465831954918107e-01,3.453980489192103764e+00,5.177087314071483704e+00,-3.615572214177373844e+00,1.438567857143620454e+00,-6.642370548660958551e-02,8.074734372957570017e+00,8.514397623346180666e+00,-2.540460852155289384e+00,3.794987980579962894e+00,4.393184100564337946e+00
1.505679487417015627e+00,-6.219465591718812414e-01,9.363728185326248843e-01,2.130684636659452735e+00,5.511408688007161771e+00,1.582203864796833948e+00,-4.002450557467202685e+00,4.841026876575981852e+00,5.514363380031399586e+00,4.346297733779352690e+00,8.764140694329400461e+00,1.848717611096202251e+00,-9.199404417472683004e-01,1.396858447657112645e+00,-1.077840626075651675e+00,6.857155482487087284e-01,6.313457011701019361e+00,4.016933729242417428e+00,-6.288727141481451621e-01,4.467280529387842591e+00,8.203285316614167044e+00,-6.322808093931185924e-01,3.537317227954248633e-01,-1.127879176613167500e+00,1.593695591896244323e+00,4.923525060049314561e+00,4.258554849622201210e+00,-3.430193578179103309e+00,8.012622963896057771e-01,1.117264079810970978e+00,3.862394427408491371e+00,4.528818714789547784e+00,-3.442404276456797696e+00,2.485642783364086839e+00,1.469313289105148135e+00,8.243454632031875562e+00,6.996605067402941636e+00,-3.555344132858095030e+00,4.418472417278796804e+00,5.593294692567252646e+00
2.901214037091950360e-01,-4.236476624970517690e-01,1.241890719326037118e+00,2.743503306946174725e+00,5.604703146387124413e+00,2.185226855472106322e-01,-3.461236231177683642e+00,3.972606769032843488e+00,7.527304133458368796e+00,5.701650606502778551e+00,7.299011951794030395e+00,-1.939688017129722053e-01,-7.598562981919895210e-01,1.791140250069022333e+00,-5.048520520819549384e-01,8.560094819909846997e-01,6.569119131511581777e+00,3.782960830038194278e+00,-5.793548813264063346e-01,4.514778405924136706e+00,8.062006984983824509e+00,-1.689625575064207519e+00,1.251503886988781122e+00,-5.709043321987430364e-01,1.719982315620530944e+00,5.438852085736692210e+00,3.127457622661190761e+00,-3.594825548761773515e+00,1.532554111861840873e+00,1.899749308934956415e+00,4.273463764453868663e+00,3.747297341310630969e+00,-3.140972307874183134e+00,3.035931460645946878e+00,3.389355434948512436e+00,8.561264346939669423e+00,4.465447426976589362e+00,-4.089570096679910449e+00,4.510774117483848933e+00,6.763827506153881508e+00
-8.846350079328446636e-01,8.341856396780902849e-02,1.542903863504727635e+00,3.388133203758221690e+00,5.442269193006868733e+00,-1.088056800739637620e+00,-2.849898755859741950e+00,2.814454930603615956e+00,9.121589787479841505e+00,6.847269763576080415e+00,4.406569558205378101e+00,-1.760318880460712609e+00,-1.455492849335056627e-01,2.080619673655344837e+00,4.731942214020357085e-02,1.152555953605058692e+00,6.825384213129322752e+00,3.479893017870170357e+00,-5.433876617675769127e-01,4.567988850009837343e+00,7.734767060525274296e+00,-2.270142560668510168e+00,2.379097189333073459e+00,1.930729990362139437e-01,1.985262957601477307e+00,5.805157556698564925e+00,1.876939112694267164e+00,-3.505539228388703243e+00,1.869739233780086440e+00,2.877985483447000892e+00,4.629374792746704159e+00,2.787782817330321627e+00,-2.812044212313660196e+00,3.119931195496181253e+00,5.366669943569153389e+00,8.439999446825284579e+00,1.071387688483532274e+00,-4.086831294832932393e+00,3.787832020988207038e+00,7.611940520111053488e+00
-1.472501354642554272e+00,8.416651085719069059e-01,1.971341272544119949e+00,4.016120399295771470e+00,4.944183831488119907e+00,-2.219472915353371434e+00,-2.073290882894462506e+00,1.704713245800444144e+00,1.010706976839444060e+01,7.014392992803615279e+00,5.497820711229529644e-01,-2.132460951381807135e+00,2.720373131376807030e-01,2.382637258545165171e+00,5.707784673042856083e-01,1.558264132504772803e+00,7.076431025262803765e+00,3.064767572784779848e+00,-5.034732637632929331e-01,4.626553950739410226e+00,7.335654346212801435e+00,-2.383618767393087978e+00,3.441093780721711237e+00,1.224064155604343451e+00,2.375132182377295287e+00,5.964933163081481915e+00,5.807375575393747269e-01,-3.183993154139690418e+00,1.817301945819780773e+00,3.868981140196751323e+00,4.847542119890298373e+00,1.643866218757163988e+00,-2.472251609393847360e+00,2.842571471937087146e+00,7.048649291468071176e+00,7.251587932048049190e+00,-2.470470275448470865e+00,-3.318757581207886442e+00,2.425012219430968674e+00,8.022976218595552211e+00
-1.211874869228518170e+00,1.590875684291036096e+00,2.609579794095303384e+00,4.572149067999071725e+00,4.053173155093673152e+00,-3.031082737560509166e+00,-1.163484231999913021e+00,9.880498706134304143e-01,1.052479281408922951e+01,5.746698033449558096e+00,-2.931428659433620076e+00,-1.266263172908092205e+00,3.302661032634897076e-01,2.696803435670927840e+00,1.118339299294450973e+00,2.063133315807940349e+00,7.291174703797276280e+00,2.506735612947532221e+00,-4.336152935710486100e-01,4.691128369806206955e+00,6.955339466235307633e+00,-2.150727032747802969e+00,4.256327585452650553e+00,2.479896161367419971e+00,2.828312177213607725e+00,5.819130526019017147e+00,-6.530053080048238145e-01,-2.626830706488122225e+00,1.501873260113028019e+00,4.706880926350976324e+00,4.859978144138172418e+00,3.883637894074419838e-01,-2.071054109917627617e+00,2.359006673969604950e+00,8.169819760186639357e+00,4.849064170188889911e+00,-5.045184163229217589e+00,-1.947173523497868652e+00,1.163302842578236129e+00,8.133324851605445716e+00
-3.459241341901921896e-01,2.108904809552105242e+00,3.383253450642379700e+00,4.962246827312226216e+00,2.782348279221657172e+00,-3.419316367281088453e+00,-3.088068225047051474e-01,8.466522689326906326e-01,1.062810044460990433e+01,3.300574520717831639e+00,-4.916859266423922570e+00,-8.397968006213230030e-04,5.090819833374062853e-01,2.993696007713552820e+00,1.727809471405076236e+00,2.665004945829955396e+00,7.407550314080253884e+00,1.793711357406710061e+00,-2.995579832523626584e-01,4.768484342396252629e+00,6.644261459305304207e+00,-1.716868831986880339e+00,4.785305354187000759e+00,3.854412885574489245e+00,3.234387914110177675e+00,5.274404533495423486e+00,-1.673548166046956887e+00,-1.861199279118118888e+00,1.139191025148638126e+00,5.318496565927941511e+00,4.630389821661283989e+00,-8.329144802828833960e-01,-1.547728916656901044e+00,1.864601196025972962e+00,8.696245089503987558e+00,1.788695387952509375e+00,-6.004386817935474241e+00,-7.808248053404273081e-01,6.226552269450823518e-01,8.147578760574274881e+00
